datetime.utcnow;Btn_name;Action;In_Time_Interval;end_effecto_entering;end_effectorreceived_socket;end_effector_leaving
2021-02-04 15:33:07.627262,Btn1,pressed,True,"['2021-02-04 15:33:07.447762', -0.050053161529025066, -0.4502773743380999, 0.15117548186758506]","[datetime.datetime(2021, 2, 4, 15, 33, 7, 627262), -0.0500382471331367, -0.4502147660260169, 0.14815885798855552]","['2021-02-04 15:33:08.448272', -0.04997548802917611, -0.44979310698564684, 0.16177911549670207]"
2021-02-04 15:33:11.027735,Btn2,pressed,True,"['2021-02-04 15:33:10.949734', 0.09992597892999018, -0.450179185403443, 0.1490478597812225]","[datetime.datetime(2021, 2, 4, 15, 33, 11, 27735), 0.09992597892999018, -0.450179185403443, 0.1490478597812225]","['2021-02-04 15:33:11.852745', 0.09983915051453826, -0.44978801239932603, 0.15806629107342215]"
2021-02-04 15:33:14.486475,Btn1,pressed,True,"['2021-02-04 15:33:14.347244', -0.050050756013645135, -0.45032731358812667, 0.15287700432897325]","[datetime.datetime(2021, 2, 4, 15, 33, 14, 486475), -0.05003799573482417, -0.4502125040915733, 0.14743486954790203]","['2021-02-04 15:33:15.352596', -0.04993340611431576, -0.44991518138658587, 0.1557331369089821]"
2021-02-04 15:33:17.964439,Btn2,pressed,True,"['2021-02-04 15:33:17.847356', 0.10007048935975299, -0.4502358505951885, 0.14974730920294804]","[datetime.datetime(2021, 2, 4, 15, 33, 17, 964439), 0.10002163924246026, -0.4501273414969288, 0.14748784011268962]","['2021-02-04 15:33:18.853105', 0.09990845613985391, -0.4497291868192045, 0.16257054877820717]"
2021-02-04 15:33:21.479273,Btn1,pressed,True,"['2021-02-04 15:33:21.347339', -0.05005323183845807, -0.45027800684050984, 0.15067938190534436]","[datetime.datetime(2021, 2, 4, 15, 33, 21, 479273), -0.05003835647305112, -0.4502157498022613, 0.14650537104729613]","['2021-02-04 15:33:22.255177', -0.04997073980905299, -0.4498934585171058, 0.1551233226209542]"
2021-02-04 15:33:24.983424,Btn2,pressed,True,"['2021-02-04 15:33:24.750723', 0.10010827379559702, -0.4502945292008616, 0.15476181363177743]","[datetime.datetime(2021, 2, 4, 15, 33, 24, 983424), 0.10001080902319133, -0.4501157021417104, 0.1464117046799898]","['2021-02-04 15:33:25.765214', 0.09993199292085847, -0.4498351355828379, 0.15582382273788936]"
2021-02-04 15:33:28.497137,Btn1,pressed,True,"['2021-02-04 15:33:28.247265', -0.05005099766218779, -0.4503294877997428, 0.1516684200781526]","[datetime.datetime(2021, 2, 4, 15, 33, 28, 497137), -0.05001077282982203, -0.4501106798735857, 0.14557873252293224]","['2021-02-04 15:33:29.252980', -0.049923315850219196, -0.44982426503725065, 0.15805225145146654]"
2021-02-04 15:33:31.899258,Btn2,pressed,True,"['2021-02-04 15:33:31.747289', 0.10001337556513791, -0.4502014724462348, 0.15075079043519565]","[datetime.datetime(2021, 2, 4, 15, 33, 31, 899258), 0.09998941290023308, -0.45016783128821203, 0.14782559670815767]","['2021-02-04 15:33:32.761235', 0.09988312378782897, -0.4497263828646878, 0.1625832686782374]"
2021-02-04 15:33:35.319410,Btn1,pressed,True,"['2021-02-04 15:33:35.247451', -0.050040735126224825, -0.45023715152696825, 0.1489696180610708]","[datetime.datetime(2021, 2, 4, 15, 33, 35, 319410), -0.050040735126224825, -0.45023715152696825, 0.1489696180610708]","['2021-02-04 15:33:36.153182', -0.049958830150771884, -0.4498577943020258, 0.15723532500885073]"
2021-02-04 15:33:38.852377,Btn2,pressed,True,"['2021-02-04 15:33:38.649161', 0.10008575698194358, -0.4502674381239383, 0.15417353083732907]","[datetime.datetime(2021, 2, 4, 15, 33, 38, 852377), 0.09992989271996687, -0.4500854155126805, 0.14589048036069113]","['2021-02-04 15:33:39.657640', 0.09986470914044565, -0.44979182790131, 0.15660667500506106]"
2021-02-04 15:33:42.324188,Btn1,pressed,True,"['2021-02-04 15:33:42.147344', -0.05005496342397588, -0.4502935841540319, 0.15357204436899677]","[datetime.datetime(2021, 2, 4, 15, 33, 42, 324188), -0.05003746272377769, -0.4502077083711747, 0.14780163649194059]","['2021-02-04 15:33:43.147462', -0.04998220728419632, -0.44985358212458565, 0.15873123310885864]"
2021-02-04 15:33:45.802415,Btn2,pressed,True,"['2021-02-04 15:33:45.647333', 0.0999176821486572, -0.4502160954842211, 0.15026507094133593]","[datetime.datetime(2021, 2, 4, 15, 33, 45, 802415), 0.09989896823220132, -0.4501317730079191, 0.14640525244958966]","['2021-02-04 15:33:46.649243', 0.09980221330413139, -0.4496958078708807, 0.16332066300522358]"
2021-02-04 15:33:49.264735,Btn1,pressed,True,"['2021-02-04 15:33:49.155138', -0.050045298239984735, -0.45027820774530236, 0.15067465937409064]","[datetime.datetime(2021, 2, 4, 15, 33, 49, 264735), -0.05003140064880825, -0.4502247393995959, 0.14650374273175978]","['2021-02-04 15:33:50.153011', -0.04991736346311253, -0.4497706322187488, 0.1632545503423997]"
2021-02-04 15:33:52.841361,Btn2,pressed,True,"['2021-02-04 15:33:52.551406', 0.10005210095811072, -0.45026442834302155, 0.1529196214333803]","[datetime.datetime(2021, 2, 4, 15, 33, 52, 841361), 0.09994438484736855, -0.4500393225984207, 0.1450699269869692]","['2021-02-04 15:33:53.667389', 0.09987554161589664, -0.44969224393680385, 0.1633113239387336]"
2021-02-04 15:33:56.215312,Btn1,pressed,True,"['2021-02-04 15:33:56.047300', -0.050056293575124755, -0.4503055501707317, 0.15354041972730806]","[datetime.datetime(2021, 2, 4, 15, 33, 56, 215312), -0.05002635296532182, -0.45010774928793007, 0.14572589479286205]","['2021-02-04 15:33:57.057236', -0.04998098290278241, -0.4498425623557553, 0.15724789041114445]"
2021-02-04 15:33:59.699234,Btn2,pressed,True,"['2021-02-04 15:33:59.553540', 0.09989002451492755, -0.45031441672359107, 0.15111546851954658]","[datetime.datetime(2021, 2, 4, 15, 33, 59, 699234), 0.09984351812337541, -0.4501790876463098, 0.1478287366459509]","['2021-02-04 15:34:00.549115', 0.09974832089983388, -0.44982413697513873, 0.15727829471270655]"
2021-02-04 15:34:03.191241,Btn1,pressed,True,"['2021-02-04 15:34:03.047357', -0.05004624386749615, -0.45028671594633296, 0.14973602674672037]","[datetime.datetime(2021, 2, 4, 15, 34, 3, 191241), -0.05003792108516444, -0.45021183243774865, 0.1471028988331495]","['2021-02-04 15:34:03.957245', -0.049924283171612606, -0.44983298089731455, 0.1580443573334177]"
2021-02-04 15:34:06.636625,Btn2,pressed,True,"['2021-02-04 15:34:06.447287', 0.09992271101016761, -0.4502759095801967, 0.15291782538204163]","[datetime.datetime(2021, 2, 4, 15, 34, 6, 636625), 0.09987587094054816, -0.4501762838008207, 0.14783197480700494]","['2021-02-04 15:34:07.450362', 0.09980616846180833, -0.44986210979083413, 0.15513370602737103]"
2021-02-04 15:34:10.060682,Btn1,pressed,True,"['2021-02-04 15:34:09.949136', -0.05004646242642152, -0.4502886824112396, 0.15018795706040897]","[datetime.datetime(2021, 2, 4, 15, 34, 10, 60682), -0.05003928072659393, -0.4502240656929333, 0.1465006015675045]","['2021-02-04 15:34:10.953752', -0.04994087533036437, -0.4498392550596539, 0.16028878224850046]"
2021-02-04 15:34:13.647095,Btn2,pressed,True,"['2021-02-04 15:34:13.447280', 0.09985063072626114, -0.45017398846921236, 0.14904616580691132]","[datetime.datetime(2021, 2, 4, 15, 34, 13, 647095), 0.09984866349995067, -0.450165119280305, 0.14655480090061004]","['2021-02-04 15:34:14.353393', 0.09975708351771201, -0.44982650711860656, 0.15727025305401954]"
2021-02-04 15:34:17.023220,Btn1,pressed,True,"['2021-02-04 15:34:16.847279', -0.05006145399400593, -0.45035197320970377, 0.1547439718908608]","[datetime.datetime(2021, 2, 4, 15, 34, 17, 23220), -0.050037932706183674, -0.45021193699689593, 0.14779057802029982]","['2021-02-04 15:34:17.854013', -0.04997683784364187, -0.44980525568616947, 0.1603217548433566]"
2021-02-04 15:34:20.508915,Btn2,pressed,True,"['2021-02-04 15:34:20.347649', 0.09984802548195372, -0.45027376386827855, 0.1517296491698212]","[datetime.datetime(2021, 2, 4, 15, 34, 20, 508915), 0.09977599949466018, -0.45009762551559357, 0.14625243373983507]","['2021-02-04 15:34:21.257550', 0.0997082950486441, -0.4498665246229523, 0.15512049721940474]"
2021-02-04 15:34:23.919249,Btn1,pressed,True,"['2021-02-04 15:34:23.747676', -0.05004794901834961, -0.4503020578927241, 0.153551532753585]","[datetime.datetime(2021, 2, 4, 15, 34, 23, 919249), -0.05003703735233929, -0.4502038811287197, 0.14742857943157398]","['2021-02-04 15:34:24.753273', -0.04995524708823762, -0.44982553036387707, 0.15803787978651143]"
2021-02-04 15:34:27.383840,Btn2,pressed,True,"['2021-02-04 15:34:27.247280', 0.09997134811639959, -0.45030927467415, 0.1511139507033267]","[datetime.datetime(2021, 2, 4, 15, 34, 27, 383840), 0.09993418452462177, -0.45021615264609055, 0.14811337225690963]","['2021-02-04 15:34:28.254685', 0.09983556027065428, -0.44977183789606195, 0.1596161489093287]"
2021-02-04 15:34:30.899218,Btn1,pressed,True,"['2021-02-04 15:34:30.747296', -0.05004486261056321, -0.4502742882075013, 0.14973443229140113]","[datetime.datetime(2021, 2, 4, 15, 34, 30, 899218), -0.05003566577226553, -0.450191540456587, 0.14744124603917014]","['2021-02-04 15:34:31.747594', -0.0499787523231586, -0.4498224865272099, 0.160298062712277]"
2021-02-04 15:34:34.355394,Btn2,pressed,True,"['2021-02-04 15:34:34.250086', 0.10004475655418169, -0.450157168874136, 0.1490511085124252]","[datetime.datetime(2021, 2, 4, 15, 34, 34, 355394), 0.09997973015919132, -0.4500871264236345, 0.14607228537487651]","['2021-02-04 15:34:35.157605', 0.0999135591517921, -0.44978923885622757, 0.15659390198351864]"
2021-02-04 15:34:37.837586,Btn1,pressed,True,"['2021-02-04 15:34:37.647595', -0.0500560435995333, -0.45030330139455566, 0.15230034062937123]","[datetime.datetime(2021, 2, 4, 15, 34, 37, 837586), -0.05002981969756828, -0.4501389409090924, 0.1460263011867231]","['2021-02-04 15:34:38.647339', -0.04995763230694621, -0.44984700823313223, 0.15652286297529566]"
2021-02-04 15:34:41.375135,Btn2,pressed,True,"['2021-02-04 15:34:41.147575', 0.09982943212074578, -0.45030146838903823, 0.1529032002700453]","[datetime.datetime(2021, 2, 4, 15, 34, 41, 375135), 0.09972204057749916, -0.4501144685352499, 0.14516325732479943]","['2021-02-04 15:34:42.069355', 0.09965936924832863, -0.4498687690173046, 0.15512523728446861]"
2021-02-04 15:34:44.715251,Btn1,pressed,True,"['2021-02-04 15:34:44.547317', -0.050059646703030196, -0.4503357148512607, 0.1528737919056559]","[datetime.datetime(2021, 2, 4, 15, 34, 44, 715251), -0.0500360146459511, -0.4501946794171353, 0.14710452442557978]","['2021-02-04 15:34:45.550101', -0.04996495232868776, -0.4498413530337123, 0.15652608158755874]"
2021-02-04 15:34:48.188246,Btn2,pressed,True,"['2021-02-04 15:34:48.047575', 0.09988308008696864, -0.4502831105341818, 0.1517200928107516]","[datetime.datetime(2021, 2, 4, 15, 34, 48, 188246), 0.09983548961782117, -0.45014288834792493, 0.14749099415008085]","['2021-02-04 15:34:48.949179', 0.09975904850407087, -0.4498725140834587, 0.15512236126454207]"
2021-02-04 15:34:51.691220,Btn1,pressed,True,"['2021-02-04 15:34:51.547301', -0.050039298867442204, -0.45022422891376185, 0.14856662051060718]","[datetime.datetime(2021, 2, 4, 15, 34, 51, 691220), -0.0500260700781549, -0.4501052040353176, 0.14587767627374873]","['2021-02-04 15:34:52.449238', -0.049976929148802175, -0.44980607745751566, 0.1580583356955305]"
2021-02-04 15:34:55.066378,Btn2,pressed,True,"['2021-02-04 15:34:54.955318', 0.09987148368663541, -0.45023083277899567, 0.150253758340096]","[datetime.datetime(2021, 2, 4, 15, 34, 55, 66378), 0.09985137521547094, -0.4501773449796161, 0.1478287366459507]","['2021-02-04 15:34:55.948590', 0.09975401922918523, -0.44981268957140674, 0.15880074594403853]"
2021-02-04 15:34:58.575873,Btn1,pressed,True,"['2021-02-04 15:34:58.453240', -0.050040971438052334, -0.4502392777219797, 0.14813669113852382]","[datetime.datetime(2021, 2, 4, 15, 34, 58, 575873), -0.05003029987823826, -0.45014326129280907, 0.14602943385304154]","['2021-02-04 15:34:59.363125', -0.04994410000566616, -0.44986830111693055, 0.1572385630857842]"
2021-02-04 15:35:02.033674,Btn2,pressed,True,"['2021-02-04 15:35:01.847341', 0.10010616836691806, -0.45028505882466047, 0.1541607106098059]","[datetime.datetime(2021, 2, 4, 15, 35, 2, 33674), 0.10004521113932519, -0.450122119153082, 0.14718065111460904]","['2021-02-04 15:35:02.854126', 0.09992563314662493, -0.4497694276859378, 0.15961479624129626]"
2021-02-04 15:35:05.547278,Btn1,pressed,True,"['2021-02-04 15:35:05.347659', -0.0500476645555778, -0.45029949846357753, 0.15116601777333458]","[datetime.datetime(2021, 2, 4, 15, 35, 5, 547278), -0.05002563681952647, -0.4501013058285441, 0.1452308675830958]","['2021-02-04 15:35:06.349000', -0.049964313857188886, -0.4498356047868478, 0.15725578543931906]"
2021-02-04 15:35:08.964353,Btn2,pressed,True,"['2021-02-04 15:35:08.753237', 0.10000045332134197, -0.4502546621649184, 0.15359800442893157]","[datetime.datetime(2021, 2, 4, 15, 35, 8, 964353), 0.09990528163120227, -0.4500859414522816, 0.14625728812628316]","['2021-02-04 15:35:09.759054', 0.09985909827132669, -0.44984076603792644, 0.1551483412163754]"
2021-02-04 15:35:12.592888,Btn1,pressed,True,"['2021-02-04 15:35:12.249054', -0.050057253609234506, -0.45031418662091416, 0.15288642706109756]","[datetime.datetime(2021, 2, 4, 15, 35, 12, 592888), -0.05002466209695191, -0.45009253584714703, 0.14501880530384892]","['2021-02-04 15:35:13.247355', -0.049959107674221834, -0.44986029328136873, 0.1565260990384787]"
2021-02-04 15:35:15.883076,Btn2,pressed,True,"['2021-02-04 15:35:15.747213', 0.09979598453842706, -0.45022496909781456, 0.15075534390828915]","[datetime.datetime(2021, 2, 4, 15, 35, 15, 883076), 0.0997525118718952, -0.45014039899242103, 0.14750542717756915]","['2021-02-04 15:35:16.749581', 0.09964538810866631, -0.449805657258149, 0.16105055823130288]"
2021-02-04 15:35:19.317005,Btn1,pressed,True,"['2021-02-04 15:35:19.247275', -0.050039312901875056, -0.4502959405260736, 0.14973128476209271]","[datetime.datetime(2021, 2, 4, 15, 35, 19, 317005), -0.050039312901875056, -0.4502959405260736, 0.14973128476209271]","['2021-02-04 15:35:20.165323', -0.049908084465922306, -0.44983024788937614, 0.1580554928899077]"
2021-02-04 15:35:22.779248,Btn2,pressed,True,"['2021-02-04 15:35:22.647603', 0.10000404678158942, -0.4502337152896867, 0.14976820354888287]","[datetime.datetime(2021, 2, 4, 15, 35, 22, 779248), 0.09995712595069538, -0.450133815252895, 0.14686855582403766]","['2021-02-04 15:35:23.653592', 0.09988019462165591, -0.44978737279198466, 0.16104990045981757]"
2021-02-04 15:35:26.279272,Btn1,pressed,True,"['2021-02-04 15:35:26.050212', -0.05006473169474698, -0.45038145934881185, 0.15470763096384352]","[datetime.datetime(2021, 2, 4, 15, 35, 26, 279272), -0.05002671535488658, -0.45011100985640545, 0.14507264229993463]","['2021-02-04 15:35:27.061238', -0.049958104391272316, -0.44985125914959606, 0.15652609047166333]"
2021-02-04 15:35:29.647291,Btn2,pressed,True,"['2021-02-04 15:35:29.553424', 0.09980029326536553, -0.4502444077201698, 0.14976477380857678]","[datetime.datetime(2021, 2, 4, 15, 35, 29, 647291), 0.09975177039162184, -0.4501742493880204, 0.14656443854120071]","['2021-02-04 15:35:30.557242', 0.09964648610421414, -0.44981061368037967, 0.1588148669790692]"
2021-02-04 15:35:33.095446,Btn1,pressed,True,"['2021-02-04 15:35:32.947294', -0.050055271755350246, -0.45029635789777733, 0.15420226692373717]","[datetime.datetime(2021, 2, 4, 15, 35, 33, 95446), -0.05003729750123499, -0.4502062217957728, 0.14816676838971848]","['2021-02-04 15:35:33.959139', -0.04998646004582298, -0.4498918581460662, 0.15510899604596098]"
2021-02-04 15:35:36.595025,Btn2,pressed,True,"['2021-02-04 15:35:36.454060', 0.10007899893979648, -0.45019993890574284, 0.1507346875446262]","[datetime.datetime(2021, 2, 4, 15, 35, 36, 595025), 0.10006175633489295, -0.4501965590828165, 0.14811985356993138]","['2021-02-04 15:35:37.456653', 0.0999203200133335, -0.44978259100934165, 0.15805685879657616]"
2021-02-04 15:35:40.070002,Btn1,pressed,True,"['2021-02-04 15:35:39.949236', -0.05005781340003706, -0.45031922248924255, 0.15227509780999654]","[datetime.datetime(2021, 2, 4, 15, 35, 40, 70002), -0.05003382432657762, -0.45017497220948566, 0.1463345886744046]","['2021-02-04 15:35:40.963735', -0.049962076671373916, -0.44981546309478787, 0.16031711757078668]"
2021-02-04 15:35:43.552210,Btn2,pressed,True,"['2021-02-04 15:35:43.447493', 0.09989224964259193, -0.45025010847081925, 0.14975843417743148]","[datetime.datetime(2021, 2, 4, 15, 35, 43, 552210), 0.0998601818924385, -0.4501427224697206, 0.1468669104007157]","['2021-02-04 15:35:44.447730', 0.09977342445378887, -0.44975164337352647, 0.16256513885707852]"
2021-02-04 15:35:47.028220,Btn1,pressed,True,"['2021-02-04 15:35:46.853039', -0.05005440051161527, -0.45028852020418075, 0.15355304127029504]","[datetime.datetime(2021, 2, 4, 15, 35, 47, 28220), -0.05005188528247937, -0.45026589324620947, 0.15017846011488462]","['2021-02-04 15:35:47.847636', -0.04997725408643052, -0.44988054347810214, 0.15512948570203042]"
2021-02-04 15:35:50.514033,Btn2,pressed,True,"['2021-02-04 15:35:50.353248', 0.09991608105198717, -0.4503203553875676, 0.15476801491710102]","[datetime.datetime(2021, 2, 4, 15, 35, 50, 514033), 0.09981371748505884, -0.45008188206398203, 0.14555745086936986]","['2021-02-04 15:35:51.353326', 0.09974327071208228, -0.44980136269353654, 0.1580643592172427]"
2021-02-04 15:35:53.983394,Btn1,pressed,True,"['2021-02-04 15:35:53.847254', -0.050053257004388604, -0.45027823323278343, 0.15067620259508546]","[datetime.datetime(2021, 2, 4, 15, 35, 53, 983394), -0.050042523856354555, -0.45018167801870235, 0.14711404767763797]","['2021-02-04 15:35:54.753068', -0.04999637787672137, -0.44983805104229135, 0.15651173168976587]"
2021-02-04 15:35:57.474083,Btn2,pressed,True,"['2021-02-04 15:35:57.249237', 0.09999542697439798, -0.4503062950609802, 0.15475522393289765]","[datetime.datetime(2021, 2, 4, 15, 35, 57, 474083), 0.09988181014467827, -0.4500916003856037, 0.14607066237435135]","['2021-02-04 15:35:58.257367', 0.09981981517588955, -0.44981223605776394, 0.1572849319586909]"
2021-02-04 15:36:00.882238,Btn1,pressed,True,"['2021-02-04 15:36:00.747306', -0.05005754995789775, -0.4503168525682782, 0.1516714866336987]","[datetime.datetime(2021, 2, 4, 15, 36, 0, 882238), -0.05004568054387361, -0.4502100755250278, 0.14816360828740985]","['2021-02-04 15:36:01.749275', -0.04999072025863887, -0.44978714711720175, 0.16177584087167785]"
2021-02-04 15:36:04.348859,Btn2,pressed,True,"['2021-02-04 15:36:04.250100', 0.10009604349783462, -0.45027661292393983, 0.15111722955432821]","[datetime.datetime(2021, 2, 4, 15, 36, 4, 348859), 0.10001012843193903, -0.45007553940116657, 0.14625569110648476]","['2021-02-04 15:36:05.269316', 0.09990191177275214, -0.44969972792241886, 0.16330666399964272]"
2021-02-04 15:36:07.795243,Btn1,pressed,True,"['2021-02-04 15:36:07.647377', -0.050057598384449835, -0.4503172882128684, 0.15418495425251716]","[datetime.datetime(2021, 2, 4, 15, 36, 7, 795243), -0.050036516681647936, -0.4501991964395486, 0.14710452049912273]","['2021-02-04 15:36:08.651669', -0.049934125265288946, -0.44985004645831345, 0.15654189411365307]"
2021-02-04 15:36:11.291275,Btn2,pressed,True,"['2021-02-04 15:36:11.147345', 0.10004995165302338, -0.45025475582627006, 0.15172663621160679]","[datetime.datetime(2021, 2, 4, 15, 36, 11, 291275), 0.09994665450377933, -0.4501237822300274, 0.1468781878725372]","['2021-02-04 15:36:12.147642', 0.09987041261721291, -0.4497804161958917, 0.15805019791449912]"
2021-02-04 15:36:14.778312,Btn1,pressed,True,"['2021-02-04 15:36:14.647634', -0.0500568618278328, -0.4503106621621694, 0.15226872169366135]","[datetime.datetime(2021, 2, 4, 15, 36, 14, 778312), -0.05004309965756999, -0.4501868579164875, 0.1474460027663592]","['2021-02-04 15:36:15.655177', -0.04998808522389491, -0.4497634386218798, 0.16254188618950055]"
2021-02-04 15:36:18.263284,Btn2,pressed,True,"['2021-02-04 15:36:18.047279', 0.0999664845806319, -0.4502502256845103, 0.15235535829370453]","[datetime.datetime(2021, 2, 4, 15, 36, 18, 263284), 0.09990539839834994, -0.4500864675030759, 0.14588725868990332]","['2021-02-04 15:36:19.057235', 0.0998587534749597, -0.4498392128147672, 0.15584134128842939]"
2021-02-04 15:36:21.675229,Btn1,pressed,True,"['2021-02-04 15:36:21.549710', -0.05005004126428662, -0.45032088269301196, 0.15167633431779595]","[datetime.datetime(2021, 2, 4, 15, 36, 21, 675229), -0.05003662414262316, -0.45020016331032764, 0.14744753630692292]","['2021-02-04 15:36:22.549100', -0.04994090634981416, -0.4498395344653743, 0.16029668642228745]"
2021-02-04 15:36:25.144134,Btn2,pressed,True,"['2021-02-04 15:36:25.047262', 0.09996663628949778, -0.4502137730055727, 0.1502602810236481]","[datetime.datetime(2021, 2, 4, 15, 36, 25, 144134), 0.09993348865002082, -0.4501758764639219, 0.14782235847259634]","['2021-02-04 15:36:26.060926', 0.0998491156114945, -0.44979579660162927, 0.15882683210953624]"
2021-02-04 15:36:28.655220,Btn1,pressed,True,"['2021-02-04 15:36:28.447282', -0.05005575879644803, -0.45030073931105813, 0.1541911482088005]","[datetime.datetime(2021, 2, 4, 15, 36, 28, 655220), -0.05002845253809904, -0.45012664001096336, 0.14603897786820844]","['2021-02-04 15:36:29.476084', -0.05000176346127546, -0.44988650736972924, 0.15573605989206749]"
2021-02-04 15:36:32.073939,Btn2,pressed,True,"['2021-02-04 15:36:31.951136', 0.10002261220323101, -0.45028017211328714, 0.15113006407973897]","[datetime.datetime(2021, 2, 4, 15, 36, 32, 73939), 0.09994831901828838, -0.4501312786046593, 0.14719027791113384]","['2021-02-04 15:36:32.949641', 0.09987253370101216, -0.44978996879436756, 0.1588107387681514]"
2021-02-04 15:36:35.599219,Btn1,pressed,True,"['2021-02-04 15:36:35.447641', -0.05005320739538857, -0.45027778695107995, 0.15066830090824232]","[datetime.datetime(2021, 2, 4, 15, 36, 35, 599219), -0.05003524240702867, -0.4501877312647772, 0.14744600276635927]","['2021-02-04 15:36:36.447349', -0.049986157165134076, -0.4497460910812757, 0.16256557458474846]"
2021-02-04 15:36:39.018257,Btn2,pressed,True,"['2021-02-04 15:36:38.849143', 0.09992649361675866, -0.45029295492060095, 0.15291304589282975]","[datetime.datetime(2021, 2, 4, 15, 36, 39, 18257), 0.09988712634395888, -0.4501898569307519, 0.14858946143871912]","['2021-02-04 15:36:39.855291', 0.09978661997232184, -0.44977399775463617, 0.15660948591303886]"
2021-02-04 15:36:42.523347,Btn1,pressed,True,"['2021-02-04 15:36:42.347288', -0.05005749818608184, -0.45031638682992, 0.15167786445445167]","[datetime.datetime(2021, 2, 4, 15, 36, 42, 523347), -0.050037905442861366, -0.45021169169760605, 0.14899018736124625]","['2021-02-04 15:36:43.349257', -0.04997592848698747, -0.44979707122672774, 0.16033429594791307]"
2021-02-04 15:36:45.935182,Btn2,pressed,True,"['2021-02-04 15:36:45.747433', 0.10009344753035676, -0.4503020364887227, 0.15474241359760524]","[datetime.datetime(2021, 2, 4, 15, 36, 45, 935182), 0.10000782212902165, -0.45017647413877754, 0.14941773488612195]","['2021-02-04 15:36:46.760168', 0.09989868921444195, -0.4498335598459234, 0.15582050999904665]"
2021-02-04 15:36:49.387496,Btn1,pressed,True,"['2021-02-04 15:36:49.249417', -0.050053689164471116, -0.4502821209374325, 0.15117229243797428]","[datetime.datetime(2021, 2, 4, 15, 36, 49, 387496), -0.050044410351075555, -0.45019864889266376, 0.14899967745044393]","['2021-02-04 15:36:50.263650', -0.04998989464926506, -0.44977971876879785, 0.1610985566085044]"
2021-02-04 15:36:52.834173,Btn2,pressed,True,"['2021-02-04 15:36:52.747269', 0.09998853439973086, -0.45016387614276643, 0.14943862830938653]","[datetime.datetime(2021, 2, 4, 15, 36, 52, 834173), 0.09998853439973086, -0.45016387614276643, 0.14943862830938653]","['2021-02-04 15:36:53.748006', 0.09987551345255466, -0.4497662922287226, 0.16384637336257132]"
2021-02-04 15:36:56.391306,Btn1,pressed,True,"['2021-02-04 15:36:56.147291', -0.05006329529847252, -0.45036853755280004, 0.15471233715604596]","[datetime.datetime(2021, 2, 4, 15, 36, 56, 391306), -0.05003743221031322, -0.4502074338288569, 0.1465101403810536]","['2021-02-04 15:36:57.153409', -0.04998661194212749, -0.4498932252545345, 0.15575508789940148]"
2021-02-04 15:36:59.882140,Btn2,pressed,True,"['2021-02-04 15:36:59.647636', 0.09999839362284034, -0.4502825185792075, 0.15417023788589768]","[datetime.datetime(2021, 2, 4, 15, 36, 59, 882140), 0.09988100525437307, -0.45008797335518635, 0.14541746999520155]","['2021-02-04 15:37:00.653946', 0.09981171055332783, -0.4497386012419997, 0.16258458676184243]"
2021-02-04 15:37:03.305562,Btn1,pressed,True,"['2021-02-04 15:37:03.157319', -0.05005654571381843, -0.45030781840596973, 0.15230033464053358]","[datetime.datetime(2021, 2, 4, 15, 37, 3, 305562), -0.05004302597089568, -0.4501861950324202, 0.14711404383050328]","['2021-02-04 15:37:04.053825', -0.049993933230582564, -0.44988757597101237, 0.15513270425274445]"
2021-02-04 15:37:06.738433,Btn2,pressed,True,"['2021-02-04 15:37:06.649578', 0.0998674640151322, -0.4502127116899412, 0.15075383047850358]","[datetime.datetime(2021, 2, 4, 15, 37, 6, 738433), 0.0998674640151322, -0.4502127116899412, 0.15075383047850358]","['2021-02-04 15:37:07.553733', 0.09975387055857703, -0.4498491636666862, 0.15582336944725322]"
2021-02-04 15:37:10.235569,Btn1,pressed,True,"['2021-02-04 15:37:10.048336', -0.05005654161977106, -0.4503077815759521, 0.1516857784000494]","[datetime.datetime(2021, 2, 4, 15, 37, 10, 235569), -0.05003835649313599, -0.450215749983052, 0.1477858243716892]","['2021-02-04 15:37:11.058272', -0.0499769012714733, -0.4498058265540594, 0.16032640227921446]"
2021-02-04 15:37:13.653681,Btn2,pressed,True,"['2021-02-04 15:37:13.547314', 0.09986147765874874, -0.4502228915839876, 0.15074577726782454]","[datetime.datetime(2021, 2, 4, 15, 37, 13, 653681), 0.0998364736876522, -0.45014732536764307, 0.14749099109616953]","['2021-02-04 15:37:14.577235', 0.09972897526195924, -0.4497368960592189, 0.16187721167235392]"
2021-02-04 15:37:17.147340,Btn1,pressed,True,"['2021-02-04 15:37:17.053242', -0.050031915269447745, -0.4503009676326526, 0.15066836616810747]","[datetime.datetime(2021, 2, 4, 15, 37, 17, 147340), -0.0500118450351028, -0.4502635345327812, 0.14813348776189827]","['2021-02-04 15:37:18.052750', -0.04986700191395684, -0.4498181188752739, 0.16111679228732187]"
2021-02-04 15:37:20.611219,Btn2,pressed,True,"['2021-02-04 15:37:20.449145', 0.09996522477030483, -0.4502816927759301, 0.1541830397995789]","[datetime.datetime(2021, 2, 4, 15, 37, 20, 611219), 0.09990631424134, -0.4501648731707336, 0.1478319784161727]","['2021-02-04 15:37:21.449311', 0.09983848871894514, -0.4498592601777797, 0.15513700841347644]"
