datetime.utcnow;Btn_name;Action;In_Time_Interval;end_effecto_entering;end_effectorreceived_socket;end_effector_leaving
2021-01-28 11:41:25.224309,Btn2,pressed,True,"['2021-01-28 11:41:24.440524', -0.05005925727603619, -0.45033221157372766, 0.16689273280244965]","[datetime.datetime(2021, 1, 28, 11, 41, 21, 778055), -0.04999142923141794, -0.4500797282387698, 0.15896205788853185]","['2021-01-28 11:41:25.449206', -0.04994592351875309, -0.44974157562877376, 0.1728527860185252]"
2021-01-28 11:41:28.671191,Btn1,pressed,True,"['2021-01-28 11:41:27.942865', 0.10005513767106507, -0.45031521078071673, 0.1662252325953957]","[datetime.datetime(2021, 1, 28, 11, 41, 28, 69800), 0.09997763803921991, -0.450114819038899, 0.15948909817553572]","['2021-01-28 11:41:28.942907', 0.09988552957927303, -0.44970013247851587, 0.1743894550212437]"
2021-01-28 11:41:32.168273,Btn2,pressed,True,"['2021-01-28 11:41:31.448451', -0.05005303998376873, -0.45027628091992933, 0.1637756293392379]","[datetime.datetime(2021, 1, 28, 11, 41, 28, 671191), -0.05000274274487433, -0.450038406906375, 0.16097448747225773]","['2021-01-28 11:41:32.444394', -0.04996626973167866, -0.449710139779411, 0.1758718615370006]"
2021-01-28 11:41:35.601840,Btn1,pressed,True,"['2021-01-28 11:41:34.848460', 0.10001436004061272, -0.4503172775324255, 0.16814607829346978]","[datetime.datetime(2021, 1, 28, 11, 41, 32, 168273), 0.09992270285437542, -0.4501272890973532, 0.1589949798654433]","['2021-01-28 11:41:35.844092', 0.09984528917661668, -0.4497785594498239, 0.16986309278315917]"
2021-01-28 11:41:39.094193,Btn2,pressed,True,"['2021-01-28 11:41:38.342794', -0.05005480117554759, -0.4503637095804687, 0.16458417020460792]","[datetime.datetime(2021, 1, 28, 11, 41, 35, 601840), -0.04994830515090488, -0.450192763920528, 0.15975698348113032]","['2021-01-28 11:41:39.342906', -0.04989699712707132, -0.44973031577669004, 0.17587416547871282]"
2021-01-28 11:41:42.533787,Btn1,pressed,True,"['2021-01-28 11:41:41.840578', 0.09999400621371983, -0.4501885110968226, 0.16220231976751368]","[datetime.datetime(2021, 1, 28, 11, 41, 41, 903489), 0.09997257751430215, -0.4501291506128944, 0.15899360271701446]","['2021-01-28 11:41:42.747659', 0.09989409982223892, -0.4497758027470442, 0.16984581603087945]"
2021-01-28 11:41:45.981875,Btn2,pressed,True,"['2021-01-28 11:41:45.243657', -0.0500591975884336, -0.4503316746251765, 0.16812922307031727]","[datetime.datetime(2021, 1, 28, 11, 41, 42, 533787), -0.05002063749592911, -0.4501994645766133, 0.15940597419674055]","['2021-01-28 11:41:46.251657', -0.049960218473314326, -0.44972719390022925, 0.17512446714305438]"
2021-01-28 11:41:49.434894,Btn1,pressed,True,"['2021-01-28 11:41:48.644318', 0.09994075916748549, -0.45032007753250447, 0.168142675629328]","[datetime.datetime(2021, 1, 28, 11, 41, 45, 981875), 0.09984698109664876, -0.45004606693782145, 0.15897558299643016]","['2021-01-28 11:41:49.654866', 0.09977720342923692, -0.4497315540253879, 0.17135846585703257]"
2021-01-28 11:41:52.905763,Btn2,pressed,True,"['2021-01-28 11:41:52.142882', -0.050054298091865713, -0.4503591831290661, 0.16688354357732052]","[datetime.datetime(2021, 1, 28, 11, 41, 49, 434894), -0.04995842846901475, -0.4502840071477828, 0.1590758408862663]","['2021-01-28 11:41:53.152466', -0.04990770328396745, -0.4498268122309276, 0.1698435901586754]"
2021-01-28 11:41:56.377807,Btn1,pressed,True,"['2021-01-28 11:41:55.640537', 0.09984709549612042, -0.4503067550618514, 0.16461846414713982]","[datetime.datetime(2021, 1, 28, 11, 41, 52, 905763), 0.09976030275756617, -0.45010117438040786, 0.1598485635508926]","['2021-01-28 11:41:56.640720', 0.09968265003555399, -0.44975081877350465, 0.17281819960913797]"
2021-01-28 11:41:59.877685,Btn2,pressed,True,"['2021-01-28 11:41:59.141151', -0.05005602982891996, -0.45030317751523385, 0.16516498933386817]","[datetime.datetime(2021, 1, 28, 11, 41, 56, 377807), -0.050017141116285, -0.4501679962003307, 0.15975512073635284]","['2021-01-28 11:42:00.143768', -0.04996026852913649, -0.4496561273097334, 0.1773191643245052]"
2021-01-28 11:42:03.342472,Btn1,pressed,True,"['2021-01-28 11:42:02.640586', 0.10002411244515623, -0.45021268710125156, 0.16380766698210286]","[datetime.datetime(2021, 1, 28, 11, 41, 59, 877685), 0.09997580803605206, -0.45010658008106, 0.1594938058402588]","['2021-01-28 11:42:03.657961', 0.09987497443251553, -0.44965261157207237, 0.17731680675265682]"
2021-01-28 11:42:06.799389,Btn2,pressed,True,"['2021-01-28 11:42:06.043816', -0.05005976337134363, -0.4503367643984394, 0.16816082563548998]","[datetime.datetime(2021, 1, 28, 11, 42, 3, 342472), -0.04997622001750578, -0.4500859900711973, 0.1589620569763246]","['2021-01-28 11:42:07.049266', -0.04993172215816008, -0.44975680844464555, 0.17284489951587817]"
2021-01-28 11:42:10.265594,Btn1,pressed,True,"['2021-01-28 11:42:09.540597', 0.09987247245453443, -0.4503096382776529, 0.164625231812153]","[datetime.datetime(2021, 1, 28, 11, 42, 6, 799389), 0.09980735936929391, -0.450090376329585, 0.15985190728622797]","['2021-01-28 11:42:10.544081', 0.0997116329782267, -0.44965868945083204, 0.17733149506799495]"
2021-01-28 11:42:13.748141,Btn2,pressed,True,"['2021-01-28 11:42:13.042692', -0.05005858153402604, -0.4503261326102181, 0.16569237986253985]","[datetime.datetime(2021, 1, 28, 11, 42, 10, 265594), -0.050018374935325016, -0.450179100910275, 0.1595765994379416]","['2021-01-28 11:42:13.947566', -0.04997476391553144, -0.44978658976480496, 0.1712946988566511]"
2021-01-28 11:42:17.213788,Btn1,pressed,True,"['2021-01-28 11:42:16.440629', 0.10003767829072181, -0.45027374753586497, 0.1657172067977608]","[datetime.datetime(2021, 1, 28, 11, 42, 13, 748141), 0.09997527655197652, -0.45014130310076006, 0.15919139674021032]","['2021-01-28 11:42:17.443857', 0.09988285894083303, -0.44972519038382813, 0.17135271088322482]"
2021-01-28 11:42:20.673691,Btn2,pressed,True,"['2021-01-28 11:42:19.940636', -0.050059083648299287, -0.45033064962152763, 0.16569237379437982]","[datetime.datetime(2021, 1, 28, 11, 42, 17, 213788), -0.050017642994432905, -0.4501725132413922, 0.15975511847566518]","['2021-01-28 11:42:20.855389', -0.04997698793549503, -0.4498066065547064, 0.16984145091691163]"
2021-01-28 11:42:24.129991,Btn1,pressed,True,"['2021-01-28 11:42:23.340836', 0.10006139513893089, -0.4503062549405649, 0.16814145447872272]","[datetime.datetime(2021, 1, 28, 11, 42, 20, 673691), 0.09995084334344118, -0.4500312919389301, 0.15897420775333043]","['2021-01-28 11:42:24.358217', 0.09988100264570256, -0.4497168323663491, 0.17135730745208194]"
2021-01-28 11:42:27.603401,Btn2,pressed,True,"['2021-01-28 11:42:26.940641', -0.05005402896299732, -0.4502851777598848, 0.16291030699063783]","[datetime.datetime(2021, 1, 28, 11, 42, 24, 129991), -0.05002680998798216, -0.45025501869898327, 0.15908190551997173]","['2021-01-28 11:42:27.843752', -0.04997799169143561, -0.449815640633632, 0.16984145980101636]"
2021-01-28 11:42:31.061761,Btn1,pressed,True,"['2021-01-28 11:42:30.340555', 0.10004742217124259, -0.45028048585796104, 0.16572059485354776]","[datetime.datetime(2021, 1, 28, 11, 42, 27, 603401), 0.09998589386539918, -0.4501519880476974, 0.15916725275413202]","['2021-01-28 11:42:31.366026', 0.09988170318849071, -0.4496829054742748, 0.17440205806355008]"
2021-01-28 11:42:34.596620,Btn2,pressed,True,"['2021-01-28 11:42:33.843532', -0.05005401986239317, -0.45028509589106597, 0.16376771689684322]","[datetime.datetime(2021, 1, 28, 11, 42, 31, 61761), -0.05001764299443289, -0.4501725132413924, 0.1597551184756652]","['2021-01-28 11:42:34.841138', -0.04995791693746743, -0.4497064761514478, 0.175856048969767]"
2021-01-28 11:42:38.005991,Btn1,pressed,True,"['2021-01-28 11:42:37.240793', 0.10001229909362468, -0.45030799806459204, 0.1681495114497975]","[datetime.datetime(2021, 1, 28, 11, 42, 37, 390014), 0.09991531626500097, -0.45009401432237667, 0.1595193145795089]","['2021-01-28 11:42:38.255657', 0.0998259788543905, -0.4496915711802562, 0.17439512324553777]"
2021-01-28 11:42:41.489757,Btn2,pressed,True,"['2021-01-28 11:42:40.740562', -0.05005306431870278, -0.45027649983657675, 0.16378353147357155]","[datetime.datetime(2021, 1, 28, 11, 42, 38, 5991), -0.050028248836352776, -0.45026796872917946, 0.15906608754883197]","['2021-01-28 11:42:41.746070', -0.04996952100930653, -0.4497394021700863, 0.17285732027271455]"
2021-01-28 11:42:44.925816,Btn1,pressed,True,"['2021-01-28 11:42:44.242886', 0.09983393197773674, -0.4502473880746003, 0.16380219536944038]","[datetime.datetime(2021, 1, 28, 11, 42, 41, 489757), 0.09974765614010962, -0.45004411503700803, 0.1609206498089339]","['2021-01-28 11:42:45.248684', 0.09967074803065486, -0.44969711899256753, 0.17855548123355727]"
2021-01-28 11:42:48.401863,Btn2,pressed,True,"['2021-01-28 11:42:47.640521', -0.05005858153402604, -0.4503261326102181, 0.16569237986253985]","[datetime.datetime(2021, 1, 28, 11, 42, 44, 925816), -0.05001924997427205, -0.45018697650089096, 0.15896666536632503]","['2021-01-28 11:42:48.658240', -0.049956915404709167, -0.44969746064809824, 0.1758718430945538]"
2021-01-28 11:42:51.873943,Btn1,pressed,True,"['2021-01-28 11:42:51.145963', 0.10001654972449141, -0.4502900054755806, 0.1646192942792966]","[datetime.datetime(2021, 1, 28, 11, 42, 48, 401863), 0.09996294679089311, -0.45008578802828864, 0.15983309269394375]","['2021-01-28 11:42:52.152871', 0.09988073278484921, -0.449678536566706, 0.17441814373139453]"
2021-01-28 11:42:55.321913,Btn2,pressed,True,"['2021-01-28 11:42:54.643807', -0.05005500717304897, -0.4502939777205669, 0.1629023942334945]","[datetime.datetime(2021, 1, 28, 11, 42, 51, 873943), -0.05002291330302321, -0.4500768012271439, 0.1589555587454946]","['2021-01-28 11:42:55.543907', -0.04999271633972636, -0.44980510668333146, 0.16983020454994724]"
2021-01-28 11:42:58.785456,Btn1,pressed,True,"['2021-01-28 11:42:58.040581', 0.09984812382979338, -0.45031139280916893, 0.16462650274688015]","[datetime.datetime(2021, 1, 28, 11, 42, 58, 169930), 0.0997546988645545, -0.45011307634209774, 0.15952204603824272]","['2021-01-28 11:42:59.046985', 0.09966156421447522, -0.4496928342443196, 0.17441339886812954]"
2021-01-28 11:43:02.242063,Btn2,pressed,True,"['2021-01-28 11:43:01.543660', -0.050059047124722256, -0.4503303210560602, 0.16569568894608794]","[datetime.datetime(2021, 1, 28, 11, 42, 58, 785456), -0.04997527235662823, -0.4501490840838567, 0.16021490190239773]","['2021-01-28 11:43:02.445340', -0.04993867256010043, -0.4498194137474071, 0.1698289959425062]"
2021-01-28 11:43:05.691679,Btn1,pressed,True,"['2021-01-28 11:43:04.940615', 0.09993474749112675, -0.45033014887478134, 0.16813803959893853]","[datetime.datetime(2021, 1, 28, 11, 43, 2, 242063), 0.09985346764127037, -0.45011245643890335, 0.15950792640382364]","['2021-01-28 11:43:05.941609', 0.09976871481288462, -0.4497304135842769, 0.17283659820510552]"
2021-01-28 11:43:09.163950,Btn2,pressed,True,"['2021-01-28 11:43:08.440885', -0.05005952859129612, -0.45033465232102055, 0.1656877807500273]","[datetime.datetime(2021, 1, 28, 11, 43, 5, 691679), -0.0499795264898667, -0.4501874029181224, 0.15957195074899416]","['2021-01-28 11:43:09.443749', -0.04992889038619596, -0.44973130143907386, 0.17438381078069334]"
2021-01-28 11:43:12.625779,Btn1,pressed,True,"['2021-01-28 11:43:11.944890', 0.09989669616529208, -0.4502329879788182, 0.16297179525465638]","[datetime.datetime(2021, 1, 28, 11, 43, 9, 163950), 0.09986680036866494, -0.45013539948770925, 0.15899164473446487]","['2021-01-28 11:43:12.848456', 0.09977915311460941, -0.4497403419549168, 0.17135043125680716]"
2021-01-28 11:43:16.109788,Btn2,pressed,True,"['2021-01-28 11:43:15.340585', -0.05005958576256113, -0.4503351666327318, 0.16569236764689751]","[datetime.datetime(2021, 1, 28, 11, 43, 12, 625779), -0.05001761090660739, -0.4501722244421563, 0.15974721543775103]","['2021-01-28 11:43:16.344928', -0.04997099921078925, -0.44975270638909026, 0.17282572327294]"
2021-01-28 11:43:19.538184,Btn1,pressed,True,"['2021-01-28 11:43:18.840582', 0.09991807773705576, -0.45029218975132146, 0.16572650908474848]","[datetime.datetime(2021, 1, 28, 11, 43, 16, 109788), 0.09984205919760714, -0.45002388217788986, 0.15897558517779545]","['2021-01-28 11:43:19.744951', 0.09977621905021197, -0.449727117076932, 0.17135846010616188]"
2021-01-28 11:43:23.005807,Btn2,pressed,True,"['2021-01-28 11:43:22.240726', -0.050058759142784875, -0.4503277303757153, 0.16816083769248757]","[datetime.datetime(2021, 1, 28, 11, 43, 19, 538184), -0.050019283566445256, -0.45018727883966764, 0.15897456810815785]","['2021-01-28 11:43:23.253797', -0.0499732368726821, -0.44977284596009687, 0.1713138465799931]"
2021-01-28 11:43:26.456386,Btn1,pressed,True,"['2021-01-28 11:43:25.745181', 0.09996604619968358, -0.45024825121113665, 0.16423996888419348]","[datetime.datetime(2021, 1, 28, 11, 43, 23, 5807), 0.09990612805690043, -0.45008975470674945, 0.1598377968109463]","['2021-01-28 11:43:26.744356', 0.09982706205127405, -0.44969645071670955, 0.17586056580992573]"
2021-01-28 11:43:29.925909,Btn2,pressed,True,"['2021-01-28 11:43:29.240957', -0.050052060089867824, -0.4502674658113663, 0.16378354146818902]","[datetime.datetime(2021, 1, 28, 11, 43, 26, 456386), -0.049963436419655956, -0.45004247263515623, 0.16097775434367723]","['2021-01-28 11:43:30.145147', -0.04993769487079918, -0.44981060727327254, 0.16984479391499702]"
2021-01-28 11:43:33.374011,Btn1,pressed,True,"['2021-01-28 11:43:32.640521', 0.09992043910075721, -0.4503028315056473, 0.16461252646926636]","[datetime.datetime(2021, 1, 28, 11, 43, 32, 764341), 0.09986132357043084, -0.45011071359856775, 0.15950792640382358]","['2021-01-28 11:43:33.651351', 0.09977007613813832, -0.4496994287742963, 0.174419254553106]"
2021-01-28 11:43:36.853711,Btn2,pressed,True,"['2021-01-28 11:43:36.040536', -0.05006028806113885, -0.4503414844987522, 0.16814957970229372]","[datetime.datetime(2021, 1, 28, 11, 43, 33, 374011), -0.050029830678974735, -0.4501390397142729, 0.16020837992709064]","['2021-01-28 11:43:37.050525', -0.04999271633972636, -0.44980510668333146, 0.16983020454994724]"
2021-01-28 11:43:40.291518,Btn1,pressed,True,"['2021-01-28 11:43:39.541389', 0.09992913534686479, -0.450304859195067, 0.1669162145744983]","[datetime.datetime(2021, 1, 28, 11, 43, 36, 853711), 0.09986588178175758, -0.4501312590878669, 0.15899969207083012]","['2021-01-28 11:43:40.571660', 0.09977763259812752, -0.44973348844306904, 0.17282510709117935]"
2021-01-28 11:43:43.782968,Btn2,pressed,True,"['2021-01-28 11:43:43.041351', -0.050053797104782485, -0.4503546755412988, 0.16458418305482853]","[datetime.datetime(2021, 1, 28, 11, 43, 40, 291518), -0.04995129555491609, -0.450219716952104, 0.15940782970060116]","['2021-01-28 11:43:43.947656', -0.04990720211555129, -0.4498222951128023, 0.16984358559763948]"
2021-01-28 11:43:47.214019,Btn1,pressed,True,"['2021-01-28 11:43:46.540565', 0.09988149027561652, -0.4502016121539484, 0.1626245940868599]","[datetime.datetime(2021, 1, 28, 11, 43, 43, 782968), 0.09985992831090588, -0.4501415793922687, 0.15899164247377706]","['2021-01-28 11:43:47.444152', 0.09976232006095699, -0.44970158777008884, 0.17440774437647966]"
2021-01-28 11:43:50.667070,Btn2,pressed,True,"['2021-01-28 11:43:49.940598', -0.05005979685977414, -0.4503370656596881, 0.16688940062855093]","[datetime.datetime(2021, 1, 28, 11, 43, 47, 214019), -0.050017141116285, -0.4501679962003307, 0.15975512073635284]","['2021-01-28 11:43:50.944359', -0.04995982528905492, -0.4497236545711003, 0.17437251851859661]"
2021-01-28 11:43:54.162516,Btn1,pressed,True,"['2021-01-28 11:43:53.344400', 0.09992630552759636, -0.45029210734484043, 0.16692086649429153]","[datetime.datetime(2021, 1, 28, 11, 43, 50, 667070), 0.09985907158275203, -0.4501005630843748, 0.15983445291696602]","['2021-01-28 11:43:54.347748', 0.09979134057743057, -0.449795275210322, 0.16983553396815865]"
2021-01-28 11:43:57.567581,Btn2,pressed,True,"['2021-01-28 11:43:56.843796', -0.050061728576802196, -0.45035444335245844, 0.16457757213608948]","[datetime.datetime(2021, 1, 28, 11, 43, 54, 162516), -0.0499947393226516, -0.45018114096200873, 0.15957195316832654]","['2021-01-28 11:43:57.846201', -0.049944760618445085, -0.4497311042115647, 0.1765515648300152]"
2021-01-28 11:44:01.069727,Btn1,pressed,True,"['2021-01-28 11:44:00.342923', 0.09994946169232725, -0.4502478311045777, 0.1637881771781311]","[datetime.datetime(2021, 1, 28, 11, 43, 57, 567581), 0.09991221640338883, -0.4500800502054599, 0.15985054626957415]","['2021-01-28 11:44:01.344450', 0.09983338018421821, -0.44972491235740103, 0.1728400607432022]"
2021-01-28 11:44:04.533984,Btn2,pressed,True,"['2021-01-28 11:44:03.840627', -0.05004832865084378, -0.4502338978504094, 0.1621951476179971]","[datetime.datetime(2021, 1, 28, 11, 44, 1, 69727), -0.05001924997427205, -0.45018697650089096, 0.15896666536632503]","['2021-01-28 11:44:04.741218', -0.049967374412115635, -0.44979160955655006, 0.17129805961569441]"
2021-01-28 11:44:07.989816,Btn1,pressed,True,"['2021-01-28 11:44:07.240588', 0.10008756144206975, -0.45031266108642337, 0.1662252262892688]","[datetime.datetime(2021, 1, 28, 11, 44, 4, 533984), 0.09998967634073942, -0.4500947924577909, 0.15950990028119022]","['2021-01-28 11:44:08.246041', 0.09989661067681103, -0.449675865501708, 0.17586403696007055]"
2021-01-28 11:44:11.444224,Btn2,pressed,True,"['2021-01-28 11:44:10.740620', -0.05005341192035693, -0.45035120987801186, 0.16459338276246843]","[datetime.datetime(2021, 1, 28, 11, 44, 7, 989816), -0.04995605339087084, -0.45004759409282175, 0.16096985132576738]","['2021-01-28 11:44:11.642603', -0.049928853991559004, -0.4498025582391122, 0.169852688065575]"
2021-01-28 11:44:14.904597,Btn1,pressed,True,"['2021-01-28 11:44:14.144198', 0.10001143510149532, -0.4503041079173842, 0.16815414134247733]","[datetime.datetime(2021, 1, 28, 11, 44, 11, 444224), 0.0999290795864843, -0.4501560147128016, 0.15916057934533823]","['2021-01-28 11:44:15.149983', 0.09983730638945736, -0.44974259894984026, 0.1728320369899811]"
2021-01-28 11:44:18.383829,Btn2,pressed,True,"['2021-01-28 11:44:17.643777', -0.05006176422111828, -0.4503547640081091, 0.16457426666827207]","[datetime.datetime(2021, 1, 28, 11, 44, 14, 904597), -0.05003544552676699, -0.45018955881770645, 0.15941853004576015]","['2021-01-28 11:44:18.643000', -0.049973160535817795, -0.449700645745327, 0.17587635632150914]"
2021-01-28 11:44:21.842199,Btn1,pressed,True,"['2021-01-28 11:44:21.140547', 0.09995347533903577, -0.45022876883316415, 0.163804285590481]","[datetime.datetime(2021, 1, 28, 11, 44, 18, 383829), 0.0999139835898325, -0.45008801094731965, 0.15983779681094631]","['2021-01-28 11:44:22.144250', 0.09982126500047503, -0.4496703364234976, 0.17589727989024756]"
2021-01-28 11:44:25.310320,Btn2,pressed,True,"['2021-01-28 11:44:24.540610', -0.05005972488863512, -0.4503364182086613, 0.1681641632469433]","[datetime.datetime(2021, 1, 28, 11, 44, 21, 842199), -0.05000420648212523, -0.4502663886642634, 0.15908515120712027]","['2021-01-28 11:44:25.545314', -0.04995162283169076, -0.4497928954922264, 0.17129351202197535]"
2021-01-28 11:44:28.794139,Btn1,pressed,True,"['2021-01-28 11:44:28.040744', 0.09991693367461782, -0.45028703390375074, 0.16518160529692064]","[datetime.datetime(2021, 1, 28, 11, 44, 25, 310320), 0.09986499256408846, -0.4501272510656709, 0.15948712479463126]","['2021-01-28 11:44:29.041934', 0.09977853283222374, -0.4497375461202249, 0.1728366096275246]"
2021-01-28 11:44:32.291755,Btn2,pressed,True,"['2021-01-28 11:44:31.540589', -0.05006126210691781, -0.4503502469974558, 0.1645742732123658]","[datetime.datetime(2021, 1, 28, 11, 44, 28, 794139), -0.05001361483678972, -0.45013625871718893, 0.1602195464716922]","['2021-01-28 11:44:32.551657', -0.049959259389019114, -0.4496470447717414, 0.17734285980442333]"
2021-01-28 11:44:35.696865,Btn1,pressed,True,"['2021-01-28 11:44:34.941629', 0.09999796892661568, -0.45028060621518207, 0.1669323154145296]","[datetime.datetime(2021, 1, 28, 11, 44, 35, 85714), 0.09992730522175189, -0.45014802163451145, 0.1591847203937427]","['2021-01-28 11:44:35.951570', 0.09983641916512487, -0.44973860222164735, 0.1728285802742086]"
2021-01-28 11:44:39.164358,Btn2,pressed,True,"['2021-01-28 11:44:38.449172', -0.05006175136519395, -0.45035464835643857, 0.16458547421509365]","[datetime.datetime(2021, 1, 28, 11, 44, 35, 696865), -0.049978795329733254, -0.4501808170397818, 0.15975047137794043]","['2021-01-28 11:44:39.448237', -0.04992888649619417, -0.4497312664001281, 0.17437590731555452]"
2021-01-28 11:44:42.637810,Btn1,pressed,True,"['2021-01-28 11:44:41.841032', 0.09995117287285384, -0.450329840898596, 0.1687713670632023]","[datetime.datetime(2021, 1, 28, 11, 44, 39, 164358), 0.09985632100176838, -0.4500881652317823, 0.1598472035320026]","['2021-01-28 11:44:42.941000', 0.09976955570646888, -0.44969708300240435, 0.1785418776094998]"
2021-01-28 11:44:46.100626,Btn2,pressed,True,"['2021-01-28 11:44:45.352793', -0.0500578058602442, -0.45031915466239825, 0.16691645703220717]","[datetime.datetime(2021, 1, 28, 11, 44, 42, 637810), -0.049981351034690334, -0.45020383738945197, 0.1594171328679791]","['2021-01-28 11:44:46.351657', -0.04993348511351378, -0.44977268815264104, 0.17131384138437866]"
2021-01-28 11:44:49.562953,Btn1,pressed,True,"['2021-01-28 11:44:48.840695', 0.09991614900808159, -0.45028349771467646, 0.16573456471906375]","[datetime.datetime(2021, 1, 28, 11, 44, 46, 100626), 0.0998714004930993, -0.45015613389435477, 0.1591813835795896]","['2021-01-28 11:44:49.747657', 0.09978939661850947, -0.4497865130919572, 0.1698435705818838]"
2021-01-28 11:44:53.029754,Btn2,pressed,True,"['2021-01-28 11:44:52.240526', -0.05006118352207019, -0.4503495400497843, 0.16814043810599055]","[datetime.datetime(2021, 1, 28, 11, 44, 49, 562953), -0.04999051502356725, -0.45014310296430826, 0.16022280671795222]","['2021-01-28 11:44:53.243647', -0.04995536480628876, -0.44982659036515876, 0.16982110116334712]"
2021-01-28 11:44:56.473629,Btn1,pressed,True,"['2021-01-28 11:44:55.741359', 0.09999793308803179, -0.4502804448377113, 0.16692427062495793]","[datetime.datetime(2021, 1, 28, 11, 44, 55, 865352), 0.09991406099489064, -0.45008835963813765, 0.15983445291696602]","['2021-01-28 11:44:56.740714', 0.09982687110419396, -0.4496955905469633, 0.17440663964775474]"
2021-01-28 11:44:59.953720,Btn2,pressed,True,"['2021-01-28 11:44:59.240588', -0.05005429914017116, -0.4503591925609395, 0.16458417666937936]","[datetime.datetime(2021, 1, 28, 11, 44, 56, 473629), -0.049945253701921766, -0.4501652606800066, 0.16021351743075718]","['2021-01-28 11:45:00.243841', -0.04989740220285778, -0.4497339667951163, 0.17438267306978564]"
2021-01-28 11:45:03.405690,Btn1,pressed,True,"['2021-01-28 11:45:02.643660', 0.0999082900632614, -0.45028524151187027, 0.1657345647190636]","[datetime.datetime(2021, 1, 28, 11, 44, 59, 953720), 0.09987089653085468, -0.45019102116469756, 0.1591169992568574]","['2021-01-28 11:45:03.642464', 0.09976742356576822, -0.4497245929911673, 0.17137454600857313]"
2021-01-28 11:45:06.891548,Btn2,pressed,True,"['2021-01-28 11:45:06.142193', -0.05005858153402604, -0.4503261326102181, 0.16569237986253985]","[datetime.datetime(2021, 1, 28, 11, 45, 3, 405690), -0.05001717307422925, -0.45016828383059626, 0.15975186253547605]","['2021-01-28 11:45:07.147769', -0.04996622788814188, -0.44970976317598715, 0.17440073102181539]"
2021-01-28 11:45:10.321968,Btn1,pressed,True,"['2021-01-28 11:45:09.643659', 0.09990047335195366, -0.4502500117053189, 0.16379285005666108]","[datetime.datetime(2021, 1, 28, 11, 45, 6, 891548), 0.09985992831090588, -0.4501415793922687, 0.15899164247377706]","['2021-01-28 11:45:10.546588', 0.09977228795131593, -0.44974652032708745, 0.17135043676971087]"
2021-01-28 11:45:13.810058,Btn2,pressed,True,"['2021-01-28 11:45:13.040752', -0.050064200726591825, -0.45037668276936565, 0.1674674604181403]","[datetime.datetime(2021, 1, 28, 11, 45, 10, 321968), -0.050026341479934074, -0.45025080199797696, 0.15908981227259908]","['2021-01-28 11:45:14.040634', -0.04996626661075792, -0.4497101116902679, 0.1758481517886373]"
2021-01-28 11:45:17.247772,Btn1,pressed,True,"['2021-01-28 11:45:16.540587', 0.0998925196152512, -0.4502513253337034, 0.16377676083458195]","[datetime.datetime(2021, 1, 28, 11, 45, 13, 810058), 0.09984797472785525, -0.4500876958691279, 0.16025553394860034]","['2021-01-28 11:45:17.448774', 0.09978157111505886, -0.44978836632142427, 0.1698516163990004]"
2021-01-28 11:45:20.718047,Btn2,pressed,True,"['2021-01-28 11:45:19.942825', -0.050059747477040506, -0.45033662141356257, 0.16815292347338615]","[datetime.datetime(2021, 1, 28, 11, 45, 17, 247772), -0.049976220017505776, -0.45008599007119754, 0.15896205697632462]","['2021-01-28 11:45:20.954333', -0.04993444704934747, -0.44978135272842534, 0.1713172075575373]"
2021-01-28 11:45:24.210087,Btn1,pressed,True,"['2021-01-28 11:45:23.540551', 0.09981394089294827, -0.4501944075670361, 0.1622257400420316]","[datetime.datetime(2021, 1, 28, 11, 45, 20, 718047), 0.09976894764232978, -0.4501401786003207, 0.15899773183819627]","['2021-01-28 11:45:24.443656', 0.0996774325820187, -0.4497272785286076, 0.17136420880301778]"
2021-01-28 11:45:27.666913,Btn2,pressed,True,"['2021-01-28 11:45:26.940534', -0.050056495834063644, -0.45030736968943547, 0.16516829363437963]","[datetime.datetime(2021, 1, 28, 11, 45, 24, 210087), -0.04996781987250918, -0.450081956307639, 0.1605956528945017]","['2021-01-28 11:45:27.843953', -0.04993853348763128, -0.44981816106094713, 0.16917635792421296]"
2021-01-28 11:45:31.140980,Btn1,pressed,True,"['2021-01-28 11:45:30.440559', 0.09988196431024698, -0.45024091172407094, 0.16297179077294277]","[datetime.datetime(2021, 1, 28, 11, 45, 27, 666913), 0.09984748116380603, -0.450085471015745, 0.15984720460285476]","['2021-01-28 11:45:31.363742', 0.09976935411767264, -0.44973329539760815, 0.17135846585703263]"
2021-01-28 11:45:34.578785,Btn2,pressed,True,"['2021-01-28 11:45:33.840534', -0.05005904712472224, -0.45033032105606, 0.1656956889460879]","[datetime.datetime(2021, 1, 28, 11, 45, 31, 140980), -0.05002680998798216, -0.45025501869898327, 0.15908190551997173]","['2021-01-28 11:45:34.840655', -0.04996326046973478, -0.4496830555960866, 0.1758876304379231]"
2021-01-28 11:45:38.054145,Btn1,pressed,True,"['2021-01-28 11:45:37.342036', 0.0999437618169846, -0.4502221545630122, 0.1629751692216511]","[datetime.datetime(2021, 1, 28, 11, 45, 34, 578785), 0.09991073981451132, -0.4500733985344095, 0.16025888125776122]","['2021-01-28 11:45:38.343181', 0.09981739839854102, -0.4496529183292884, 0.17730631854777948]"
